DateTime,eastcentral,west,south
2023-09-20T23:00:00.0,28009.5,19045.699999999997,19533.0
2023-09-21T00:00:00.0,26430.7,18574.199999999997,18204.0
2023-09-21T01:00:00.0,25031.0,17853.499999999996,17490.9
2023-09-21T02:00:00.0,23957.399999999994,17282.6,17592.6
2023-09-21T03:00:00.0,23955.1,16017.900000000001,18237.9
2023-09-21T04:00:00.0,25566.500000000004,15443.6,19053.2
2023-09-21T05:00:00.0,28018.6,15963.7,19743.2
2023-09-21T06:00:00.0,30889.3,16407.5,20004.3
2023-09-21T07:00:00.0,32896.3,16174.800000000001,19689.600000000002
2023-09-21T08:00:00.0,33488.299999999996,15855.500000000002,20572.7
2023-09-21T09:00:00.0,34704.00000000001,15074.4,21660.9
2023-09-21T10:00:00.0,35625.600000000006,15580.9,23421.7
2023-09-21T11:00:00.0,36451.90000000001,16209.900000000001,24889.5
2023-09-21T12:00:00.0,38133.3,17380.9,25200.3
2023-09-21T13:00:00.0,39957.6,18032.799999999996,25739.1
2023-09-21T14:00:00.0,41273.9,18437.699999999997,26331.199999999997
2023-09-21T15:00:00.0,41212.6,18772.7,26645.4
2023-09-21T16:00:00.0,41185.799999999996,18933.5,26960.1
2023-09-21T17:00:00.0,40758.89999999999,18923.0,26981.100000000002
2023-09-21T18:00:00.0,39219.600000000006,18790.2,26367.3
2023-09-21T19:00:00.0,38091.100000000006,18452.199999999997,25928.700000000004
2023-09-21T20:00:00.0,36139.9,18838.699999999997,24526.100000000002
2023-09-21T21:00:00.0,33029.299999999996,18963.6,23829.1
2023-09-21T22:00:00.0,30718.8,18247.899999999998,23011.399999999998
2023-09-21T23:00:00.0,29123.899999999998,17556.7,21901.4
2023-09-22T00:00:00.0,27045.5,17191.6,20363.5
2023-09-22T01:00:00.0,25038.8,15817.7,19490.100000000002
2023-09-22T02:00:00.0,24714.299999999996,14866.9,19029.3
2023-09-22T03:00:00.0,24720.799999999996,14000.4,18762.6
2023-09-22T04:00:00.0,25789.9,14084.300000000001,18989.4
2023-09-22T05:00:00.0,27772.4,14067.1,20182.5
2023-09-22T06:00:00.0,29453.000000000004,14486.6,21070.4
2023-09-22T07:00:00.0,31412.099999999995,15086.3,20643.7
2023-09-22T08:00:00.0,31848.199999999997,15475.500000000002,21502.7
2023-09-22T09:00:00.0,33090.8,15013.0,22762.2
2023-09-22T10:00:00.0,34327.7,15074.199999999999,24234.699999999997
2023-09-22T11:00:00.0,35620.0,15352.000000000002,25284.9
2023-09-22T12:00:00.0,36907.899999999994,15988.599999999999,25611.1
2023-09-22T13:00:00.0,38316.600000000006,16271.5,26259.7
2023-09-22T14:00:00.0,40082.899999999994,15978.5,26730.1
2023-09-22T15:00:00.0,40578.50000000001,15529.9,27108.800000000003
2023-09-22T16:00:00.0,40353.8,15606.2,27208.900000000005
2023-09-22T17:00:00.0,38720.700000000004,15425.400000000001,26893.199999999997
2023-09-22T18:00:00.0,36881.7,15442.199999999999,25453.199999999997
2023-09-22T19:00:00.0,36319.2,15086.400000000001,25182.500000000004
2023-09-22T20:00:00.0,34577.1,14892.9,24872.5
2023-09-22T21:00:00.0,32748.9,14393.9,23946.3
2023-09-22T22:00:00.0,31394.099999999995,14304.800000000001,22483.399999999998
2023-09-22T23:00:00.0,29984.800000000003,13868.699999999999,21301.299999999996
2023-09-23T00:00:00.0,28122.399999999998,13431.6,20140.9
2023-09-23T01:00:00.0,26935.300000000003,12279.400000000001,19996.3
2023-09-23T02:00:00.0,25768.0,11090.8,19301.699999999997
2023-09-23T03:00:00.0,25182.199999999997,10848.7,19000.7
2023-09-23T04:00:00.0,25612.499999999996,10831.900000000001,18959.399999999998
2023-09-23T05:00:00.0,26911.2,10242.400000000001,18794.9
2023-09-23T06:00:00.0,27352.600000000002,10544.200000000003,18499.9
2023-09-23T07:00:00.0,28771.4,10730.899999999998,18513.9
2023-09-23T08:00:00.0,30092.700000000004,10940.699999999999,19578.5
2023-09-23T09:00:00.0,31524.8,10681.9,21354.899999999998
2023-09-23T10:00:00.0,32233.300000000003,11152.8,23289.200000000004
2023-09-23T11:00:00.0,32675.6,12901.199999999999,24634.9
2023-09-23T12:00:00.0,33291.799999999996,15570.599999999999,24733.6
2023-09-23T13:00:00.0,34443.0,16422.3,25876.200000000004
2023-09-23T14:00:00.0,35479.0,16915.2,26622.0
2023-09-23T15:00:00.0,36753.700000000004,16754.100000000002,27368.0
2023-09-23T16:00:00.0,36611.0,16691.0,27402.299999999996
2023-09-23T17:00:00.0,35721.700000000004,16618.8,27351.9
2023-09-23T18:00:00.0,34325.1,16154.400000000001,26415.3
2023-09-23T19:00:00.0,33947.2,14910.199999999999,25855.199999999997
2023-09-23T20:00:00.0,31616.1,15811.200000000003,23676.5
2023-09-23T21:00:00.0,29373.100000000002,16345.4,22213.4
2023-09-23T22:00:00.0,28434.4,14908.499999999998,21578.5
2023-09-23T23:00:00.0,27763.6,13434.0,20801.199999999997
2023-09-24T00:00:00.0,25790.1,12497.0,20426.2
2023-09-24T01:00:00.0,23845.800000000003,11877.300000000001,18609.100000000002
2023-09-24T02:00:00.0,22506.0,11735.900000000001,17592.6
2023-09-24T03:00:00.0,21718.2,11567.4,17495.000000000004
2023-09-24T04:00:00.0,21584.899999999998,11607.4,17562.300000000003
2023-09-24T05:00:00.0,21651.1,12124.699999999999,17801.8
2023-09-24T06:00:00.0,22004.0,11953.800000000001,17968.2
2023-09-24T07:00:00.0,23036.300000000003,12080.8,18357.0
2023-09-24T08:00:00.0,24470.300000000003,12065.099999999999,19129.2
2023-09-24T09:00:00.0,26281.8,12139.999999999998,20450.0
2023-09-24T10:00:00.0,27531.800000000003,12666.9,22046.099999999995
2023-09-24T11:00:00.0,28495.900000000005,13561.400000000001,23193.199999999997
2023-09-24T12:00:00.0,29605.699999999997,14252.0,24444.8
2023-09-24T13:00:00.0,31166.600000000002,14726.0,25341.5
2023-09-24T14:00:00.0,32598.399999999998,15198.200000000003,25588.200000000004
2023-09-24T15:00:00.0,33259.6,16033.600000000002,26043.7
2023-09-24T16:00:00.0,34489.40000000001,16028.1,25889.5
2023-09-24T17:00:00.0,35122.899999999994,15330.699999999999,26402.700000000004
2023-09-24T18:00:00.0,35098.99999999999,14564.800000000001,26062.499999999996
2023-09-24T19:00:00.0,34869.9,14172.8,25969.0
2023-09-24T20:00:00.0,33165.899999999994,14155.2,25099.2
2023-09-24T21:00:00.0,30776.9,13937.199999999999,23953.5
2023-09-24T22:00:00.0,28460.8,13855.199999999999,22968.7
2023-09-24T23:00:00.0,26960.699999999997,13711.800000000001,22238.699999999997
2023-09-25T00:00:00.0,25142.999999999996,13147.6,20800.9
2023-09-25T01:00:00.0,23476.1,12869.4,19920.2
2023-09-25T02:00:00.0,22538.2,13192.7,19847.7
2023-09-25T03:00:00.0,22336.500000000004,13214.800000000001,20025.3
2023-09-25T04:00:00.0,23019.2,13240.8,19707.3
2023-09-25T05:00:00.0,25632.3,13261.1,20190.3
2023-09-25T06:00:00.0,28682.099999999995,13813.999999999998,20736.7
2023-09-25T07:00:00.0,30684.299999999996,14274.1,21208.8
2023-09-25T08:00:00.0,32373.0,14384.800000000001,21770.800000000003
2023-09-25T09:00:00.0,33590.2,14300.9,22081.5
2023-09-25T10:00:00.0,34490.3,14542.1,23454.9
2023-09-25T11:00:00.0,35323.1,14954.0,25203.9
2023-09-25T12:00:00.0,36923.7,15388.300000000001,26225.299999999996
2023-09-25T13:00:00.0,37734.9,15994.699999999999,27300.9
2023-09-25T14:00:00.0,37474.299999999996,17015.399999999998,27575.899999999998
2023-09-25T15:00:00.0,38062.6,17317.6,27652.5
2023-09-25T16:00:00.0,38140.7,17320.2,27854.100000000002
2023-09-25T17:00:00.0,37826.7,17101.899999999998,27595.300000000003
2023-09-25T18:00:00.0,37600.399999999994,16109.499999999998,27224.6
2023-09-25T19:00:00.0,36844.9,15851.4,27079.7
2023-09-25T20:00:00.0,34919.7,15288.1,26390.099999999995
2023-09-25T21:00:00.0,33035.1,14731.500000000002,25021.7
2023-09-25T22:00:00.0,30689.399999999994,14123.7,23578.9
2023-09-25T23:00:00.0,29425.399999999998,13749.500000000002,21963.300000000003
2023-09-26T00:00:00.0,27553.2,13156.6,20641.2
2023-09-26T01:00:00.0,25243.4,12251.200000000003,20405.999999999996
2023-09-26T02:00:00.0,24084.199999999997,12412.499999999998,19929.8
2023-09-26T03:00:00.0,24262.1,12646.200000000003,19656.9
2023-09-26T04:00:00.0,26039.3,13129.4,19552.5
2023-09-26T05:00:00.0,29170.699999999997,13594.500000000002,19907.700000000004
2023-09-26T06:00:00.0,31042.100000000002,13452.699999999999,20986.6
2023-09-26T07:00:00.0,32651.399999999994,13635.300000000001,21094.199999999997
2023-09-26T08:00:00.0,33287.399999999994,13856.300000000001,21571.600000000002
2023-09-26T09:00:00.0,34075.1,13698.8,22855.199999999997
2023-09-26T10:00:00.0,35073.6,14051.300000000001,24355.6
2023-09-26T11:00:00.0,35601.9,14473.2,25798.999999999996
2023-09-26T12:00:00.0,36842.2,14897.000000000002,27008.1
2023-09-26T13:00:00.0,38292.1,14712.5,27977.700000000004
2023-09-26T14:00:00.0,38699.59999999999,14972.500000000002,28314.5
2023-09-26T15:00:00.0,38522.5,15491.499999999998,28236.199999999997
2023-09-26T16:00:00.0,38530.6,15501.800000000001,28244.6
2023-09-26T17:00:00.0,37525.9,15281.9,27976.699999999997
2023-09-26T18:00:00.0,36641.299999999996,15240.699999999999,27496.2
2023-09-26T19:00:00.0,36291.0,14902.500000000002,27328.3
2023-09-26T20:00:00.0,34497.299999999996,15497.1,25742.0
2023-09-26T21:00:00.0,31791.2,15938.6,24617.3
2023-09-26T22:00:00.0,29711.2,14974.8,23375.6
2023-09-26T23:00:00.0,28016.4,15348.3,21133.3
2023-09-27T00:00:00.0,26436.4,13872.0,19716.699999999997
2023-09-27T01:00:00.0,24494.7,12954.9,19026.0
2023-09-27T02:00:00.0,23883.200000000004,12321.5,19235.5
2023-09-27T03:00:00.0,24070.5,12000.199999999999,19421.300000000003
2023-09-27T04:00:00.0,25370.0,12637.8,19846.3
2023-09-27T05:00:00.0,28211.8,13389.5,19877.7
2023-09-27T06:00:00.0,30720.2,13906.599999999999,20577.5
2023-09-27T07:00:00.0,32012.7,14062.2,20829.499999999996
2023-09-27T08:00:00.0,32900.6,14083.5,21313.9
2023-09-27T09:00:00.0,33333.100000000006,13768.2,22442.800000000003
2023-09-27T10:00:00.0,33710.1,13805.300000000001,24421.699999999997
2023-09-27T11:00:00.0,34151.0,13778.899999999998,26088.4
2023-09-27T12:00:00.0,34879.700000000004,14137.699999999997,27088.5
2023-09-27T13:00:00.0,35738.4,14962.9,28019.2
2023-09-27T14:00:00.0,36392.6,15499.3,28577.499999999996
2023-09-27T15:00:00.0,37227.299999999996,15897.3,28699.6
2023-09-27T16:00:00.0,37354.299999999996,15929.900000000003,28788.2
2023-09-27T17:00:00.0,37072.99999999999,15898.4,28788.100000000002
2023-09-27T18:00:00.0,36370.6,15546.9,27907.500000000004
2023-09-27T19:00:00.0,35500.700000000004,15123.900000000001,27310.5
2023-09-27T20:00:00.0,33737.200000000004,15698.500000000002,26382.999999999996
2023-09-27T21:00:00.0,30891.9,15505.7,24903.6
2023-09-27T22:00:00.0,28524.500000000004,15322.800000000001,23007.799999999996
2023-09-27T23:00:00.0,26853.1,15216.000000000002,21483.7
2023-09-28T00:00:00.0,26004.399999999998,14033.4,20429.4
2023-09-28T01:00:00.0,23455.500000000004,13669.9,18900.800000000003
2023-09-28T02:00:00.0,22538.199999999997,13426.9,19103.6
2023-09-28T03:00:00.0,22206.9,13357.9,18626.199999999997
2023-09-28T04:00:00.0,22763.799999999996,13498.899999999998,19528.8
2023-09-28T05:00:00.0,25584.1,14303.3,19729.9
2023-09-28T06:00:00.0,28031.699999999997,14737.899999999998,20708.8
2023-09-28T07:00:00.0,29479.9,15836.800000000001,20949.399999999998
2023-09-28T08:00:00.0,30560.999999999996,15701.900000000001,21582.100000000002
2023-09-28T09:00:00.0,31241.0,15738.9,22438.4
2023-09-28T10:00:00.0,31289.9,16806.2,23541.999999999996
2023-09-28T11:00:00.0,32070.9,17478.4,24476.5
2023-09-28T12:00:00.0,32848.899999999994,18004.4,25740.5
2023-09-28T13:00:00.0,33430.5,18601.000000000004,26740.500000000004
2023-09-28T14:00:00.0,34155.700000000004,18514.799999999996,27489.7
2023-09-28T15:00:00.0,34391.4,18577.0,27659.7
2023-09-28T16:00:00.0,34531.7,18697.600000000002,27913.2
2023-09-28T17:00:00.0,34130.0,18775.5,27536.2
2023-09-28T18:00:00.0,33580.700000000004,18121.9,26958.9
2023-09-28T19:00:00.0,33224.200000000004,18400.899999999998,26201.999999999996
2023-09-28T20:00:00.0,31872.899999999998,18562.199999999997,24939.4
2023-09-28T21:00:00.0,29115.2,19548.699999999997,22991.500000000004
2023-09-28T22:00:00.0,27154.6,19115.899999999998,20911.9
2023-09-28T23:00:00.0,25024.199999999997,18583.6,19831.199999999997
2023-09-29T00:00:00.0,23513.5,17831.199999999997,18355.800000000003
2023-09-29T01:00:00.0,21857.300000000003,17952.6,17319.8
2023-09-29T02:00:00.0,21178.7,17617.799999999996,16815.100000000002
2023-09-29T03:00:00.0,21371.6,17597.699999999997,17110.399999999998
2023-09-29T04:00:00.0,21548.600000000002,17364.999999999996,17698.7
2023-09-29T05:00:00.0,22701.2,17625.699999999997,18351.199999999997
2023-09-29T06:00:00.0,24951.600000000002,18348.699999999997,20505.5
2023-09-29T07:00:00.0,26348.399999999998,18830.100000000002,20706.600000000002
2023-09-29T08:00:00.0,27188.299999999996,19245.0,21222.1
2023-09-29T09:00:00.0,28460.899999999998,18520.100000000002,22317.600000000002
2023-09-29T10:00:00.0,30625.9,16595.2,23954.5
2023-09-29T11:00:00.0,32668.600000000002,15330.4,25271.0
2023-09-29T12:00:00.0,33153.7,15073.699999999999,26685.5
2023-09-29T13:00:00.0,33495.1,16553.9,27451.7
2023-09-29T14:00:00.0,33812.600000000006,17837.999999999996,28175.1
2023-09-29T15:00:00.0,34551.899999999994,18696.4,28385.9
2023-09-29T16:00:00.0,35070.4,19572.799999999996,28706.600000000002
2023-09-29T17:00:00.0,34682.5,19816.600000000002,28446.0
2023-09-29T18:00:00.0,33591.09999999999,20045.0,26877.799999999996
2023-09-29T19:00:00.0,32498.0,20681.5,25699.299999999996
2023-09-29T20:00:00.0,30701.299999999996,20395.899999999998,24549.500000000004
2023-09-29T21:00:00.0,28162.500000000004,20313.0,23450.8
2023-09-29T22:00:00.0,25600.8,20644.3,21653.5
2023-09-29T23:00:00.0,23920.7,19690.7,21297.9
2023-09-30T00:00:00.0,22305.899999999998,18932.899999999998,19736.2
2023-09-30T01:00:00.0,20836.999999999996,17807.3,18284.3
2023-09-30T02:00:00.0,20223.600000000002,16888.8,17431.2
2023-09-30T03:00:00.0,20179.200000000004,16549.8,17109.5
2023-09-30T04:00:00.0,20757.699999999997,16635.6,16999.600000000002
2023-09-30T05:00:00.0,20979.4,16339.5,17231.1
2023-09-30T06:00:00.0,21176.699999999997,16110.5,18008.999999999996
2023-09-30T07:00:00.0,22424.600000000002,15984.099999999999,18082.100000000002
2023-09-30T08:00:00.0,23892.7,15823.499999999998,19047.300000000003
2023-09-30T09:00:00.0,26205.800000000003,15050.699999999999,20545.5
2023-09-30T10:00:00.0,27895.3,15347.100000000002,22219.9
2023-09-30T11:00:00.0,29433.8,15858.699999999999,24195.6
2023-09-30T12:00:00.0,31381.9,15925.300000000001,25919.000000000004
2023-09-30T13:00:00.0,32349.999999999996,17559.8,27226.299999999996
2023-09-30T14:00:00.0,32622.199999999997,19910.7,27743.7
2023-09-30T15:00:00.0,33705.4,21359.9,28408.7
2023-09-30T16:00:00.0,34365.299999999996,22083.300000000003,28501.5
2023-09-30T17:00:00.0,34142.3,22414.600000000002,28540.899999999998
2023-09-30T18:00:00.0,32982.7,21084.0,27492.7
2023-09-30T19:00:00.0,32198.7,20834.0,26276.100000000002
2023-09-30T20:00:00.0,29668.600000000002,21728.7,24224.7
2023-09-30T21:00:00.0,27444.500000000004,21501.000000000004,22040.399999999994
2023-09-30T22:00:00.0,24837.0,21156.0,20938.100000000002
2023-09-30T23:00:00.0,23170.3,20319.7,19669.1
2023-10-01T00:00:00.0,21225.0,19802.0,18448.7
2023-10-01T01:00:00.0,19388.9,19282.2,17532.3
2023-10-01T02:00:00.0,18680.000000000004,18706.1,16914.0
2023-10-01T03:00:00.0,18373.5,18109.7,16408.4
2023-10-01T04:00:00.0,18057.999999999996,17616.0,16198.1
2023-10-01T05:00:00.0,18337.3,17465.1,16182.1
2023-10-01T06:00:00.0,18480.0,17585.2,16256.9
2023-10-01T07:00:00.0,19491.699999999997,17924.199999999997,16489.499999999996
2023-10-01T08:00:00.0,21415.800000000003,17384.3,17785.2
2023-10-01T09:00:00.0,23314.299999999996,16611.9,20464.6
2023-10-01T10:00:00.0,25381.6,18064.599999999995,21646.8
2023-10-01T11:00:00.0,27234.100000000002,18898.399999999998,24086.8
2023-10-01T12:00:00.0,29808.6,19278.6,26086.899999999998
2023-10-01T13:00:00.0,31651.8,20856.6,26885.0
2023-10-01T14:00:00.0,33252.2,21651.800000000003,27931.4
2023-10-01T15:00:00.0,34543.8,22232.5,28718.800000000003
2023-10-01T16:00:00.0,35298.299999999996,23028.7,28937.0
2023-10-01T17:00:00.0,35650.4,23193.0,28601.9
2023-10-01T18:00:00.0,34440.19999999999,21687.2,27526.0
2023-10-01T19:00:00.0,33422.4,21830.9,26127.0
2023-10-01T20:00:00.0,31262.799999999996,22075.3,25036.399999999998
2023-10-01T21:00:00.0,28617.399999999998,21847.300000000003,22707.5
2023-10-01T22:00:00.0,25685.8,21499.9,21179.5
2023-10-01T23:00:00.0,23467.1,20615.999999999996,19946.600000000002
2023-10-02T00:00:00.0,22046.800000000003,19370.7,18905.799999999996
2023-10-02T01:00:00.0,20877.2,18935.9,18016.1
2023-10-02T02:00:00.0,20369.899999999998,18276.6,17701.3
2023-10-02T03:00:00.0,20704.5,17752.8,17325.800000000003
2023-10-02T04:00:00.0,21109.5,17246.2,17949.800000000003
2023-10-02T05:00:00.0,23513.199999999997,17393.8,18684.2
2023-10-02T06:00:00.0,26711.8,17394.7,19426.500000000004
2023-10-02T07:00:00.0,28160.899999999998,17736.699999999997,19971.1
2023-10-02T08:00:00.0,29506.4,17426.400000000005,20374.8
2023-10-02T09:00:00.0,31984.199999999997,16828.0,21008.6
2023-10-02T10:00:00.0,33668.6,17409.6,22672.999999999996
2023-10-02T11:00:00.0,35662.7,18660.2,24407.999999999996
2023-10-02T12:00:00.0,38260.1,19331.9,25738.6
2023-10-02T13:00:00.0,39745.4,20004.899999999998,26982.100000000002
2023-10-02T14:00:00.0,41555.8,20243.100000000002,28200.8
2023-10-02T15:00:00.0,42255.90000000001,21500.399999999998,28831.199999999997
2023-10-02T16:00:00.0,42263.20000000001,22982.899999999998,28616.700000000004
2023-10-02T17:00:00.0,41757.19999999999,22084.399999999998,28185.600000000002
2023-10-02T18:00:00.0,41067.6,21132.800000000003,27269.499999999996
2023-10-02T19:00:00.0,39085.899999999994,20991.1,25959.000000000004
2023-10-02T20:00:00.0,36490.69999999999,21684.199999999997,23358.3
2023-10-02T21:00:00.0,32419.7,22317.7,22227.599999999995
2023-10-02T22:00:00.0,28649.9,21907.5,21704.399999999998
2023-10-02T23:00:00.0,26859.600000000002,21183.8,19265.899999999998
2023-10-03T00:00:00.0,24742.600000000002,20293.799999999996,17470.8
2023-10-03T01:00:00.0,22474.0,20069.5,16956.899999999998
2023-10-03T02:00:00.0,21773.799999999996,19141.0,16704.2
2023-10-03T03:00:00.0,21292.7,18936.0,16839.100000000002
2023-10-03T04:00:00.0,21580.600000000002,18789.699999999997,18026.3
2023-10-03T05:00:00.0,23354.800000000003,18807.799999999996,19159.1
2023-10-03T06:00:00.0,25685.200000000004,19584.5,19872.600000000002
2023-10-03T07:00:00.0,26610.2,20195.9,19623.9
2023-10-03T08:00:00.0,28287.199999999993,20038.0,20062.4
2023-10-03T09:00:00.0,30145.2,19872.800000000007,21174.500000000004
2023-10-03T10:00:00.0,32431.9,20685.8,22242.6
2023-10-03T11:00:00.0,34436.3,21462.9,23913.600000000002
2023-10-03T12:00:00.0,36788.399999999994,22247.100000000002,25725.399999999998
2023-10-03T13:00:00.0,39071.7,23416.9,26661.9
2023-10-03T14:00:00.0,40290.399999999994,24180.1,27723.8
2023-10-03T15:00:00.0,41557.4,24242.8,28396.7
2023-10-03T16:00:00.0,41617.5,24027.3,28572.1
2023-10-03T17:00:00.0,40559.90000000001,24036.099999999995,28175.100000000002
2023-10-03T18:00:00.0,39626.99999999999,23451.6,27240.5
2023-10-03T19:00:00.0,38829.700000000004,22689.7,26196.3
2023-10-03T20:00:00.0,36661.8,22315.800000000003,24316.700000000004
2023-10-03T21:00:00.0,33710.09999999999,21669.8,22378.600000000002
2023-10-03T22:00:00.0,31483.700000000004,19724.6,21507.300000000003
2023-10-03T23:00:00.0,29437.799999999996,18266.6,20521.9
2023-10-04T00:00:00.0,27052.000000000004,18693.699999999997,18172.300000000003
2023-10-04T01:00:00.0,25023.0,19327.5,16843.100000000002
2023-10-04T02:00:00.0,23809.0,19542.100000000002,16401.1
2023-10-04T03:00:00.0,23705.3,19375.5,16322.699999999999
2023-10-04T04:00:00.0,24305.899999999994,19079.7,16878.3
2023-10-04T05:00:00.0,26161.8,17858.9,18600.799999999996
2023-10-04T06:00:00.0,28971.8,17037.2,20273.199999999997
2023-10-04T07:00:00.0,30789.6,17107.0,20577.200000000004
2023-10-04T08:00:00.0,32138.399999999998,16752.3,20823.5
2023-10-04T09:00:00.0,32933.5,17571.600000000002,21242.8
2023-10-04T10:00:00.0,34353.4,18099.399999999998,21875.6
2023-10-04T11:00:00.0,36055.700000000004,18396.2,23014.8
2023-10-04T12:00:00.0,36735.299999999996,18565.399999999998,25005.899999999998
2023-10-04T13:00:00.0,37629.0,19025.7,26068.399999999998
2023-10-04T14:00:00.0,38465.200000000004,19442.2,26516.0
2023-10-04T15:00:00.0,39463.200000000004,19393.100000000002,27069.399999999998
2023-10-04T16:00:00.0,39283.3,18936.699999999997,27183.4
2023-10-04T17:00:00.0,39119.9,17621.1,26539.500000000004
2023-10-04T18:00:00.0,39158.3,15918.399999999998,25823.8
2023-10-04T19:00:00.0,38968.79999999999,15866.000000000002,25222.199999999997
2023-10-04T20:00:00.0,37038.00000000001,15959.5,24054.699999999997
2023-10-04T21:00:00.0,34300.6,15700.000000000002,23173.9
2023-10-04T22:00:00.0,30711.499999999996,15948.8,22281.1
2023-10-04T23:00:00.0,28608.300000000003,15573.0,20681.0
2023-10-05T00:00:00.0,26475.9,14694.900000000001,19750.199999999997
2023-10-05T01:00:00.0,24216.0,14603.300000000001,19382.1
2023-10-05T02:00:00.0,22761.2,15357.9,19068.699999999997
2023-10-05T03:00:00.0,22143.7,15464.7,18972.800000000003
2023-10-05T04:00:00.0,22821.499999999996,15899.599999999999,19043.399999999998
2023-10-05T05:00:00.0,24740.6,16335.300000000001,20149.300000000003
2023-10-05T06:00:00.0,27384.300000000003,17214.999999999996,20849.5
2023-10-05T07:00:00.0,28613.7,18343.6,20816.2
2023-10-05T08:00:00.0,29560.599999999995,18805.9,21011.9
2023-10-05T09:00:00.0,30243.199999999997,18608.300000000003,21532.9
2023-10-05T10:00:00.0,31565.800000000003,18582.7,22414.399999999998
2023-10-05T11:00:00.0,31821.199999999993,18945.7,23269.899999999998
2023-10-05T12:00:00.0,32471.500000000004,19388.6,23307.2
2023-10-05T13:00:00.0,32237.699999999997,19574.0,23668.5
2023-10-05T14:00:00.0,32467.300000000003,19495.0,23578.000000000004
2023-10-05T15:00:00.0,32604.3,19522.7,23694.100000000002
2023-10-05T16:00:00.0,33341.299999999996,19799.399999999998,23229.0
2023-10-05T17:00:00.0,32770.0,19540.8,23162.699999999997
2023-10-05T18:00:00.0,32511.899999999998,19440.1,23185.900000000005
2023-10-05T19:00:00.0,32531.699999999997,19066.899999999998,22819.599999999995
2023-10-05T20:00:00.0,31440.799999999996,18720.3,22399.4
2023-10-05T21:00:00.0,29559.3,18080.9,21438.2
2023-10-05T22:00:00.0,27623.8,17211.2,20543.7
2023-10-05T23:00:00.0,26804.2,15593.4,19372.300000000003
2023-10-06T00:00:00.0,25538.5,15417.2,18439.2
2023-10-06T01:00:00.0,23714.5,16010.4,18100.9
2023-10-06T02:00:00.0,22794.600000000002,15354.2,18487.600000000002
2023-10-06T03:00:00.0,21792.999999999996,15562.399999999998,18749.8
2023-10-06T04:00:00.0,22765.3,15705.1,18798.0
2023-10-06T05:00:00.0,24769.5,16558.5,19130.600000000002
2023-10-06T06:00:00.0,26626.0,17576.3,19123.7
2023-10-06T07:00:00.0,28264.1,18470.200000000004,19534.1
2023-10-06T08:00:00.0,29707.2,18617.5,19657.199999999997
2023-10-06T09:00:00.0,30461.2,18604.7,20681.8
2023-10-06T10:00:00.0,31647.9,18153.4,21110.199999999997
2023-10-06T11:00:00.0,32553.3,17979.600000000002,20619.5
2023-10-06T12:00:00.0,32706.699999999993,18303.0,20790.0
2023-10-06T13:00:00.0,31140.4,18405.3,22224.499999999996
2023-10-06T14:00:00.0,30939.200000000004,18564.100000000002,22585.4
2023-10-06T15:00:00.0,30883.3,18696.1,22601.0
2023-10-06T16:00:00.0,30587.4,18948.399999999998,22884.8
2023-10-06T17:00:00.0,29894.0,18917.800000000003,22411.6
2023-10-06T18:00:00.0,29029.1,18440.6,21960.199999999997
2023-10-06T19:00:00.0,29431.2,18176.4,21476.999999999996
2023-10-06T20:00:00.0,28789.4,17794.499999999996,20465.8
2023-10-06T21:00:00.0,27068.899999999998,17873.5,19665.5
2023-10-06T22:00:00.0,25849.499999999996,17107.3,18710.5
2023-10-06T23:00:00.0,25034.000000000004,15590.399999999998,18155.999999999996
2023-10-07T00:00:00.0,23296.9,14117.600000000002,17774.0
2023-10-07T01:00:00.0,22568.000000000004,13272.8,17365.100000000002
2023-10-07T02:00:00.0,22223.2,12597.7,17038.800000000003
2023-10-07T03:00:00.0,22025.7,11732.1,16859.4
2023-10-07T04:00:00.0,22105.899999999998,11413.5,16836.8
2023-10-07T05:00:00.0,23026.7,11408.000000000002,17235.0
2023-10-07T06:00:00.0,24449.4,11399.9,17905.100000000002
2023-10-07T07:00:00.0,25530.7,11485.199999999999,17472.8
2023-10-07T08:00:00.0,26997.5,11584.099999999999,18414.300000000003
2023-10-07T09:00:00.0,28065.600000000002,10910.7,18932.100000000002
2023-10-07T10:00:00.0,28381.699999999997,10885.6,19151.300000000003
2023-10-07T11:00:00.0,28178.1,11065.1,19232.3
2023-10-07T12:00:00.0,27288.499999999996,11610.3,18307.800000000003
2023-10-07T13:00:00.0,27450.5,11634.000000000002,18339.5
2023-10-07T14:00:00.0,27400.0,11804.300000000001,18164.3
2023-10-07T15:00:00.0,27496.0,12083.7,18135.9
2023-10-07T16:00:00.0,27557.900000000005,12180.3,18649.2
2023-10-07T17:00:00.0,27745.700000000004,11797.6,19220.3
2023-10-07T18:00:00.0,28095.8,10475.300000000001,19961.500000000004
2023-10-07T19:00:00.0,29000.5,10282.199999999999,19704.100000000002
2023-10-07T20:00:00.0,28320.0,10365.399999999998,19550.0
2023-10-07T21:00:00.0,26881.099999999995,10957.7,18972.699999999997
2023-10-07T22:00:00.0,24981.399999999998,11759.4,17759.0
2023-10-07T23:00:00.0,23250.4,12365.0,16832.399999999998
2023-10-08T00:00:00.0,21805.600000000002,12428.1,15835.3
2023-10-08T01:00:00.0,20818.699999999997,12669.4,15141.600000000002
2023-10-08T02:00:00.0,20402.699999999997,13004.2,14380.0
2023-10-08T03:00:00.0,20069.1,13053.800000000001,14208.3
