DateTime,hydro_eastcentral,hydro_west,hydro_south
2022-10-09T02:00:00.0,355.0,42.9,26.7
2022-10-09T03:00:00.0,349.5,42.6,26.7
2022-10-09T04:00:00.0,319.3,42.8,26.8
2022-10-09T05:00:00.0,291.3,43.0,26.9
2022-10-09T06:00:00.0,334.0,43.0,26.5
2022-10-09T07:00:00.0,476.2,42.9,22.9
2022-10-09T08:00:00.0,499.1,42.7,22.8
2022-10-09T09:00:00.0,491.3,44.9,22.8
2022-10-09T10:00:00.0,507.4,48.2,22.5
2022-10-09T11:00:00.0,532.2,43.5,22.3
2022-10-09T12:00:00.0,538.5,45.4,22.0
2022-10-09T13:00:00.0,531.1,49.8,22.0
2022-10-09T14:00:00.0,526.0,60.4,22.0
2022-10-09T15:00:00.0,560.1,77.8,22.1
2022-10-09T16:00:00.0,1409.0,124.0,22.1
2022-10-09T17:00:00.0,2552.7,125.5,42.5
2022-10-09T18:00:00.0,2846.4,122.2,86.9
2022-10-09T19:00:00.0,2568.2,96.3,69.6
2022-10-09T20:00:00.0,1415.2,97.5,28.2
2022-10-09T21:00:00.0,552.9,53.8,22.8
2022-10-09T22:00:00.0,518.8,42.0,22.8
2022-10-09T23:00:00.0,509.3,42.0,23.0
2022-10-10T00:00:00.0,487.2,48.6,23.4
2022-10-10T01:00:00.0,483.0,48.6,23.5
2022-10-10T02:00:00.0,480.9,48.3,23.6
2022-10-10T03:00:00.0,495.9,48.2,23.7
2022-10-10T04:00:00.0,496.2,48.4,23.6
2022-10-10T05:00:00.0,772.6,48.4,23.6
2022-10-10T06:00:00.0,2279.6,49.2,23.4
2022-10-10T07:00:00.0,2009.7,55.9,23.3
2022-10-10T08:00:00.0,1083.8,107.0,23.2
2022-10-10T09:00:00.0,1242.4,113.4,24.5
2022-10-10T10:00:00.0,1528.6,118.1,25.3
2022-10-10T11:00:00.0,1003.0,119.0,25.3
2022-10-10T12:00:00.0,838.1,120.3,25.7
2022-10-10T13:00:00.0,819.8,132.0,49.7
2022-10-10T14:00:00.0,796.7,138.4,50.7
2022-10-10T15:00:00.0,1238.9,147.5,51.0
2022-10-10T16:00:00.0,2092.2,93.2,72.3
2022-10-10T17:00:00.0,2614.3,87.3,72.9
2022-10-10T18:00:00.0,2597.2,87.4,54.9
2022-10-10T19:00:00.0,2010.6,87.1,56.7
2022-10-10T20:00:00.0,634.0,86.8,39.5
2022-10-10T21:00:00.0,561.9,68.3,34.3
2022-10-10T22:00:00.0,507.0,59.8,34.4
2022-10-10T23:00:00.0,516.4,59.8,34.8
2022-10-11T00:00:00.0,486.9,59.6,34.9
2022-10-11T01:00:00.0,448.8,59.6,34.9
2022-10-11T02:00:00.0,433.5,59.4,34.7
2022-10-11T03:00:00.0,407.2,59.3,34.8
2022-10-11T04:00:00.0,455.6,59.1,34.8
2022-10-11T05:00:00.0,524.8,59.2,34.8
2022-10-11T06:00:00.0,1217.7,59.2,34.7
2022-10-11T07:00:00.0,723.9,59.6,35.3
2022-10-11T08:00:00.0,593.9,60.0,36.6
2022-10-11T09:00:00.0,545.8,60.4,36.7
2022-10-11T10:00:00.0,531.2,64.2,36.6
2022-10-11T11:00:00.0,550.0,64.1,38.6
2022-10-11T12:00:00.0,616.3,64.9,53.0
2022-10-11T13:00:00.0,641.4,59.7,84.3
2022-10-11T14:00:00.0,1212.8,64.4,91.9
2022-10-11T15:00:00.0,1530.8,72.7,92.0
2022-10-11T16:00:00.0,1404.9,76.2,112.8
2022-10-11T17:00:00.0,1409.5,85.4,112.5
2022-10-11T18:00:00.0,1942.6,85.1,94.5
2022-10-11T19:00:00.0,1924.2,85.2,90.3
2022-10-11T20:00:00.0,860.0,85.5,64.0
2022-10-11T21:00:00.0,576.8,68.5,54.7
2022-10-11T22:00:00.0,486.2,57.4,32.4
2022-10-11T23:00:00.0,514.6,58.2,29.4
2022-10-12T00:00:00.0,504.0,58.3,29.7
2022-10-12T01:00:00.0,509.3,58.8,29.8
2022-10-12T02:00:00.0,487.4,59.8,29.8
2022-10-12T03:00:00.0,502.3,60.2,29.7
2022-10-12T04:00:00.0,536.6,60.1,30.1
2022-10-12T05:00:00.0,541.6,59.1,30.1
2022-10-12T06:00:00.0,621.2,60.7,30.0
2022-10-12T07:00:00.0,583.9,61.1,30.1
2022-10-12T08:00:00.0,549.9,61.5,31.7
2022-10-12T09:00:00.0,591.2,62.2,32.8
2022-10-12T10:00:00.0,621.4,63.6,60.1
2022-10-12T11:00:00.0,626.2,62.7,64.0
2022-10-12T12:00:00.0,746.4,62.6,60.6
2022-10-12T13:00:00.0,1033.8,62.7,95.3
2022-10-12T14:00:00.0,638.5,73.0,118.8
2022-10-12T15:00:00.0,1048.6,81.2,117.3
2022-10-12T16:00:00.0,1326.0,90.0,118.3
2022-10-12T17:00:00.0,1940.8,139.8,119.6
2022-10-12T18:00:00.0,2495.3,143.4,114.3
2022-10-12T19:00:00.0,2394.8,165.9,75.2
2022-10-12T20:00:00.0,2069.2,168.3,48.5
2022-10-12T21:00:00.0,997.7,169.2,42.7
2022-10-12T22:00:00.0,461.9,87.6,42.7
2022-10-12T23:00:00.0,419.8,62.1,43.5
2022-10-13T00:00:00.0,410.5,62.0,74.5
2022-10-13T01:00:00.0,411.5,61.4,87.5
2022-10-13T02:00:00.0,410.9,62.2,99.5
2022-10-13T03:00:00.0,412.4,61.9,98.2
2022-10-13T04:00:00.0,434.3,61.6,98.0
2022-10-13T05:00:00.0,448.2,60.0,97.6
2022-10-13T06:00:00.0,799.5,60.6,99.9
2022-10-13T07:00:00.0,583.0,58.3,100.0
2022-10-13T08:00:00.0,519.6,61.1,86.1
2022-10-13T09:00:00.0,579.4,56.5,103.1
2022-10-13T10:00:00.0,863.8,56.6,102.7
2022-10-13T11:00:00.0,565.3,56.1,102.1
2022-10-13T12:00:00.0,529.3,55.9,80.0
2022-10-13T13:00:00.0,1011.4,57.9,105.1
2022-10-13T14:00:00.0,871.3,70.4,115.4
2022-10-13T15:00:00.0,532.1,85.0,91.3
2022-10-13T16:00:00.0,813.2,88.8,91.1
2022-10-13T17:00:00.0,1833.6,93.1,81.3
2022-10-13T18:00:00.0,2646.9,132.0,64.2
2022-10-13T19:00:00.0,2631.8,165.7,63.1
2022-10-13T20:00:00.0,2468.5,168.8,43.4
2022-10-13T21:00:00.0,2142.7,99.6,38.1
2022-10-13T22:00:00.0,912.6,67.8,42.4
2022-10-13T23:00:00.0,502.6,62.0,55.8
2022-10-14T00:00:00.0,410.2,62.1,55.5
2022-10-14T01:00:00.0,405.3,61.8,67.9
2022-10-14T02:00:00.0,413.2,61.7,69.0
2022-10-14T03:00:00.0,388.1,61.8,68.8
2022-10-14T04:00:00.0,409.2,62.0,76.0
2022-10-14T05:00:00.0,622.1,62.0,76.1
2022-10-14T06:00:00.0,1101.6,61.7,75.6
2022-10-14T07:00:00.0,703.5,62.0,69.4
2022-10-14T08:00:00.0,529.0,62.7,56.9
2022-10-14T09:00:00.0,495.9,65.7,56.8
2022-10-14T10:00:00.0,496.4,82.1,53.1
2022-10-14T11:00:00.0,487.8,60.9,52.4
2022-10-14T12:00:00.0,490.8,58.2,51.9
2022-10-14T13:00:00.0,491.5,60.1,84.7
2022-10-14T14:00:00.0,465.4,63.2,126.0
2022-10-14T15:00:00.0,472.9,74.9,129.2
2022-10-14T16:00:00.0,517.6,85.6,139.3
2022-10-14T17:00:00.0,782.3,90.9,133.7
2022-10-14T18:00:00.0,865.2,138.5,152.1
2022-10-14T19:00:00.0,870.1,142.4,106.5
2022-10-14T20:00:00.0,553.6,140.4,71.4
2022-10-14T21:00:00.0,478.8,93.0,63.0
2022-10-14T22:00:00.0,456.2,87.5,59.0
2022-10-14T23:00:00.0,422.9,87.0,66.3
2022-10-15T00:00:00.0,428.2,66.2,90.4
2022-10-15T01:00:00.0,431.7,58.5,89.7
2022-10-15T02:00:00.0,402.3,58.7,80.9
2022-10-15T03:00:00.0,446.9,58.5,59.3
2022-10-15T04:00:00.0,470.5,57.8,56.6
2022-10-15T05:00:00.0,458.9,57.5,56.2
2022-10-15T06:00:00.0,496.1,58.2,56.0
2022-10-15T07:00:00.0,508.3,107.5,55.7
2022-10-15T08:00:00.0,500.2,111.4,55.4
2022-10-15T09:00:00.0,512.4,113.4,54.8
2022-10-15T10:00:00.0,501.9,113.6,54.4
2022-10-15T11:00:00.0,476.0,64.8,54.5
2022-10-15T12:00:00.0,517.6,58.1,54.7
2022-10-15T13:00:00.0,503.4,71.5,54.7
2022-10-15T14:00:00.0,485.4,82.5,54.1
2022-10-15T15:00:00.0,544.5,83.3,54.6
2022-10-15T16:00:00.0,584.4,82.7,54.8
2022-10-15T17:00:00.0,942.5,82.2,55.0
2022-10-15T18:00:00.0,918.0,82.6,55.4
2022-10-15T19:00:00.0,921.6,82.5,55.8
2022-10-15T20:00:00.0,566.7,83.1,56.1
2022-10-15T21:00:00.0,468.3,83.8,56.2
2022-10-15T22:00:00.0,464.5,84.4,51.3
2022-10-15T23:00:00.0,403.2,65.3,50.9
2022-10-16T00:00:00.0,390.4,56.3,51.0
2022-10-16T01:00:00.0,393.5,56.2,51.2
2022-10-16T02:00:00.0,430.4,56.2,51.2
2022-10-16T03:00:00.0,455.7,56.0,51.3
2022-10-16T04:00:00.0,455.1,55.6,51.4
2022-10-16T05:00:00.0,481.6,72.4,51.3
2022-10-16T06:00:00.0,517.7,95.0,51.2
2022-10-16T07:00:00.0,521.4,109.8,51.2
2022-10-16T08:00:00.0,530.1,108.1,50.7
2022-10-16T09:00:00.0,530.2,107.8,50.4
2022-10-16T10:00:00.0,536.8,85.9,50.0
2022-10-16T11:00:00.0,530.9,51.7,49.4
2022-10-16T12:00:00.0,519.0,51.7,48.1
2022-10-16T13:00:00.0,498.4,51.7,56.5
2022-10-16T14:00:00.0,504.9,51.8,64.2
2022-10-16T15:00:00.0,530.3,60.6,75.1
2022-10-16T16:00:00.0,542.0,76.2,78.1
2022-10-16T17:00:00.0,528.2,131.7,78.7
2022-10-16T18:00:00.0,607.4,136.1,79.1
2022-10-16T19:00:00.0,585.4,136.4,79.0
2022-10-16T20:00:00.0,566.0,135.8,76.9
2022-10-16T21:00:00.0,556.1,83.6,77.0
2022-10-16T22:00:00.0,509.8,79.5,77.4
2022-10-16T23:00:00.0,473.2,57.5,90.3
2022-10-17T00:00:00.0,498.9,52.0,116.5
2022-10-17T01:00:00.0,513.9,52.9,119.4
2022-10-17T02:00:00.0,515.3,57.2,118.6
2022-10-17T03:00:00.0,539.5,59.9,118.1
2022-10-17T04:00:00.0,559.3,60.0,117.3
2022-10-17T05:00:00.0,574.8,69.6,117.1
2022-10-17T06:00:00.0,679.9,115.8,116.5
2022-10-17T07:00:00.0,688.7,115.2,115.7
2022-10-17T08:00:00.0,745.1,114.9,115.5
2022-10-17T09:00:00.0,748.3,115.2,91.6
2022-10-17T10:00:00.0,755.2,115.4,88.6
2022-10-17T11:00:00.0,747.8,78.9,89.1
2022-10-17T12:00:00.0,744.2,72.1,84.9
2022-10-17T13:00:00.0,735.4,75.8,85.5
2022-10-17T14:00:00.0,664.7,86.3,64.2
2022-10-17T15:00:00.0,655.7,91.1,53.4
2022-10-17T16:00:00.0,684.0,104.2,53.0
2022-10-17T17:00:00.0,705.8,138.7,59.4
2022-10-17T18:00:00.0,1055.1,144.6,60.2
2022-10-17T19:00:00.0,891.5,142.6,60.2
2022-10-17T20:00:00.0,642.0,92.2,40.6
2022-10-17T21:00:00.0,550.7,86.1,35.3
2022-10-17T22:00:00.0,551.5,63.7,35.3
2022-10-17T23:00:00.0,521.2,56.4,35.0
2022-10-18T00:00:00.0,496.9,56.6,34.9
2022-10-18T01:00:00.0,506.8,56.5,34.9
2022-10-18T02:00:00.0,529.2,56.4,34.7
2022-10-18T03:00:00.0,532.1,56.5,34.6
2022-10-18T04:00:00.0,523.3,56.7,34.5
2022-10-18T05:00:00.0,571.0,56.8,34.5
2022-10-18T06:00:00.0,646.2,97.5,34.6
2022-10-18T07:00:00.0,643.3,114.1,34.2
2022-10-18T08:00:00.0,643.2,114.5,34.4
2022-10-18T09:00:00.0,637.8,115.4,37.1
2022-10-18T10:00:00.0,629.5,118.7,53.5
2022-10-18T11:00:00.0,636.9,85.9,54.1
2022-10-18T12:00:00.0,612.2,80.4,53.7
2022-10-18T13:00:00.0,620.9,83.1,52.5
2022-10-18T14:00:00.0,624.4,91.9,52.4
2022-10-18T15:00:00.0,623.3,103.9,51.9
2022-10-18T16:00:00.0,658.6,106.5,76.6
2022-10-18T17:00:00.0,652.1,137.4,77.8
2022-10-18T18:00:00.0,655.1,141.6,77.1
2022-10-18T19:00:00.0,641.1,141.2,76.8
2022-10-18T20:00:00.0,625.4,141.8,57.4
2022-10-18T21:00:00.0,612.8,90.6,51.6
2022-10-18T22:00:00.0,579.4,63.5,51.3
2022-10-18T23:00:00.0,536.1,57.7,48.2
2022-10-19T00:00:00.0,523.5,58.0,46.0
2022-10-19T01:00:00.0,500.5,57.5,45.9
2022-10-19T02:00:00.0,486.4,57.7,45.7
2022-10-19T03:00:00.0,504.0,57.6,45.4
2022-10-19T04:00:00.0,512.7,57.0,45.4
2022-10-19T05:00:00.0,698.3,57.2,45.4
2022-10-19T06:00:00.0,954.5,109.1,69.9
2022-10-19T07:00:00.0,923.3,113.7,70.4
2022-10-19T08:00:00.0,925.1,113.4,72.5
2022-10-19T09:00:00.0,902.9,114.5,83.7
2022-10-19T10:00:00.0,930.1,119.4,83.7
2022-10-19T11:00:00.0,622.8,120.0,53.3
2022-10-19T12:00:00.0,515.1,83.3,57.7
2022-10-19T13:00:00.0,518.0,77.5,58.5
2022-10-19T14:00:00.0,524.1,86.0,58.1
2022-10-19T15:00:00.0,520.7,92.2,57.8
2022-10-19T16:00:00.0,542.8,105.7,58.0
2022-10-19T17:00:00.0,545.4,139.0,57.8
2022-10-19T18:00:00.0,672.7,142.3,81.5
2022-10-19T19:00:00.0,613.4,142.0,89.1
2022-10-19T20:00:00.0,572.2,91.6,96.0
2022-10-19T21:00:00.0,594.9,86.8,86.8
2022-10-19T22:00:00.0,557.2,64.5,86.0
2022-10-19T23:00:00.0,514.6,55.7,85.2
2022-10-20T00:00:00.0,499.5,55.7,84.2
2022-10-20T01:00:00.0,518.5,55.6,82.7
2022-10-20T02:00:00.0,530.4,55.4,71.4
2022-10-20T03:00:00.0,514.0,53.5,65.2
2022-10-20T04:00:00.0,500.7,54.9,29.3
2022-10-20T05:00:00.0,850.9,55.1,27.7
2022-10-20T06:00:00.0,959.6,55.7,52.3
2022-10-20T07:00:00.0,693.5,103.0,53.0
2022-10-20T08:00:00.0,543.3,109.8,58.6
2022-10-20T09:00:00.0,528.0,114.6,54.5
2022-10-20T10:00:00.0,521.3,117.3,34.3
2022-10-20T11:00:00.0,513.3,79.6,28.5
2022-10-20T12:00:00.0,494.7,64.3,28.8
2022-10-20T13:00:00.0,482.5,65.2,32.4
2022-10-20T14:00:00.0,483.2,75.5,29.7
2022-10-20T15:00:00.0,485.7,85.8,29.8
2022-10-20T16:00:00.0,515.8,142.9,29.9
2022-10-20T17:00:00.0,935.5,146.3,51.2
2022-10-20T18:00:00.0,1063.7,145.5,54.8
2022-10-20T19:00:00.0,1188.2,94.6,54.7
2022-10-20T20:00:00.0,1044.8,90.6,61.3
2022-10-20T21:00:00.0,715.1,90.9,65.5
2022-10-20T22:00:00.0,485.3,91.4,59.3
2022-10-20T23:00:00.0,473.1,69.4,58.6
2022-10-21T00:00:00.0,498.7,62.9,58.8
2022-10-21T01:00:00.0,462.1,63.0,58.1
2022-10-21T02:00:00.0,436.9,62.3,54.5
2022-10-21T03:00:00.0,429.0,62.9,52.3
2022-10-21T04:00:00.0,433.6,62.8,49.5
2022-10-21T05:00:00.0,484.1,62.4,49.7
2022-10-21T06:00:00.0,1091.5,61.7,49.7
2022-10-21T07:00:00.0,723.1,62.4,48.8
2022-10-21T08:00:00.0,633.6,61.7,39.9
2022-10-21T09:00:00.0,613.9,61.7,32.8
2022-10-21T10:00:00.0,613.7,113.1,20.8
2022-10-21T11:00:00.0,615.4,122.0,20.9
2022-10-21T12:00:00.0,581.0,124.5,21.1
2022-10-21T13:00:00.0,596.0,134.7,21.1
2022-10-21T14:00:00.0,573.3,145.3,22.7
2022-10-21T15:00:00.0,545.3,154.6,77.1
2022-10-21T16:00:00.0,562.7,150.5,78.5
2022-10-21T17:00:00.0,911.8,148.7,102.8
2022-10-21T18:00:00.0,1168.2,148.5,103.8
2022-10-21T19:00:00.0,898.0,148.7,73.4
2022-10-21T20:00:00.0,561.8,144.0,42.5
2022-10-21T21:00:00.0,497.5,135.0,38.7
2022-10-21T22:00:00.0,439.4,134.7,53.3
2022-10-21T23:00:00.0,425.2,66.7,52.8
2022-10-22T00:00:00.0,460.3,49.4,85.1
2022-10-22T01:00:00.0,432.8,49.2,94.3
2022-10-22T02:00:00.0,436.9,49.3,92.9
2022-10-22T03:00:00.0,459.8,49.5,91.7
2022-10-22T04:00:00.0,475.5,49.3,70.8
2022-10-22T05:00:00.0,541.8,49.4,69.2
2022-10-22T06:00:00.0,579.8,49.1,68.3
2022-10-22T07:00:00.0,555.4,48.9,28.9
2022-10-22T08:00:00.0,540.5,48.4,26.8
2022-10-22T09:00:00.0,549.9,48.5,27.6
2022-10-22T10:00:00.0,593.5,49.0,27.4
2022-10-22T11:00:00.0,588.0,51.2,28.1
2022-10-22T12:00:00.0,560.8,49.2,28.9
2022-10-22T13:00:00.0,541.3,63.4,29.4
2022-10-22T14:00:00.0,483.5,71.3,29.5
2022-10-22T15:00:00.0,496.2,81.6,29.3
2022-10-22T16:00:00.0,520.1,80.4,29.1
2022-10-22T17:00:00.0,595.3,122.7,28.9
2022-10-22T18:00:00.0,858.3,130.7,30.2
2022-10-22T19:00:00.0,627.6,134.3,55.5
2022-10-22T20:00:00.0,540.3,135.1,55.6
2022-10-22T21:00:00.0,518.5,82.2,55.6
2022-10-22T22:00:00.0,460.0,76.6,30.7
2022-10-22T23:00:00.0,343.6,60.4,25.8
2022-10-23T00:00:00.0,324.9,49.1,25.6
2022-10-23T01:00:00.0,299.9,49.2,25.5
2022-10-23T02:00:00.0,298.2,49.3,25.6
2022-10-23T03:00:00.0,313.3,49.3,25.0
2022-10-23T04:00:00.0,307.1,49.2,24.2
2022-10-23T05:00:00.0,382.4,49.6,24.8
2022-10-23T06:00:00.0,391.5,49.4,24.6
2022-10-23T07:00:00.0,420.3,49.3,24.8
2022-10-23T08:00:00.0,430.8,48.3,45.1
2022-10-23T09:00:00.0,416.7,50.6,52.3
2022-10-23T10:00:00.0,434.1,54.9,51.9
2022-10-23T11:00:00.0,396.5,54.8,45.5
2022-10-23T12:00:00.0,411.5,55.1,32.5
2022-10-23T13:00:00.0,432.3,55.1,28.4
2022-10-23T14:00:00.0,447.5,64.9,26.1
2022-10-23T15:00:00.0,448.9,72.3,28.5
2022-10-23T16:00:00.0,441.3,77.9,28.3
2022-10-23T17:00:00.0,458.3,122.2,72.6
2022-10-23T18:00:00.0,689.2,129.3,77.0
2022-10-23T19:00:00.0,712.8,131.2,79.9
2022-10-23T20:00:00.0,534.9,127.0,39.4
2022-10-23T21:00:00.0,454.0,81.8,28.9
2022-10-23T22:00:00.0,420.4,63.8,27.6
2022-10-23T23:00:00.0,363.3,46.3,27.7
2022-10-24T00:00:00.0,305.2,44.3,27.4
2022-10-24T01:00:00.0,276.4,44.4,27.3
2022-10-24T02:00:00.0,291.5,44.5,27.6
2022-10-24T03:00:00.0,293.1,44.3,27.3
2022-10-24T04:00:00.0,336.3,44.5,26.8
2022-10-24T05:00:00.0,389.9,51.4,26.4
2022-10-24T06:00:00.0,464.4,55.0,26.2
2022-10-24T07:00:00.0,543.2,58.1,26.4
2022-10-24T08:00:00.0,557.0,66.2,27.2
2022-10-24T09:00:00.0,584.3,67.7,40.1
2022-10-24T10:00:00.0,623.7,68.0,54.6
2022-10-24T11:00:00.0,587.0,67.3,53.7
2022-10-24T12:00:00.0,604.2,77.6,51.4
2022-10-24T13:00:00.0,619.9,82.2,27.3
2022-10-24T14:00:00.0,578.5,84.0,27.4
2022-10-24T15:00:00.0,776.7,97.5,28.9
2022-10-24T16:00:00.0,819.7,150.6,73.6
2022-10-24T17:00:00.0,748.3,157.4,78.6
2022-10-24T18:00:00.0,1243.0,160.1,80.5
2022-10-24T19:00:00.0,1272.1,160.1,79.9
2022-10-24T20:00:00.0,1176.7,161.5,37.8
2022-10-24T21:00:00.0,669.4,137.0,26.7
2022-10-24T22:00:00.0,610.7,84.7,26.4
2022-10-24T23:00:00.0,602.5,77.4,37.1
2022-10-25T00:00:00.0,557.0,77.1,38.6
2022-10-25T01:00:00.0,538.6,77.4,38.0
2022-10-25T02:00:00.0,525.1,76.9,38.2
2022-10-25T03:00:00.0,440.4,76.7,38.1
2022-10-25T04:00:00.0,446.9,76.6,42.3
2022-10-25T05:00:00.0,455.0,77.7,53.9
2022-10-25T06:00:00.0,923.4,127.5,53.3
2022-10-25T07:00:00.0,773.4,133.6,54.8
2022-10-25T08:00:00.0,603.6,133.8,62.1
2022-10-25T09:00:00.0,567.7,133.2,72.2
2022-10-25T10:00:00.0,981.8,132.9,87.4
2022-10-25T11:00:00.0,983.6,141.5,99.0
2022-10-25T12:00:00.0,772.1,104.9,102.8
2022-10-25T13:00:00.0,581.6,104.9,102.4
2022-10-25T14:00:00.0,551.4,110.0,103.3
2022-10-25T15:00:00.0,554.4,109.8,103.4
2022-10-25T16:00:00.0,562.1,109.1,151.8
2022-10-25T17:00:00.0,559.6,155.2,155.4
2022-10-25T18:00:00.0,1158.3,159.9,155.5
2022-10-25T19:00:00.0,1268.2,111.8,114.1
2022-10-25T20:00:00.0,715.2,104.6,103.1
2022-10-25T21:00:00.0,632.9,104.8,103.8
2022-10-25T22:00:00.0,605.5,89.3,103.7
2022-10-25T23:00:00.0,522.8,75.4,103.4
2022-10-26T00:00:00.0,503.2,75.4,108.1
2022-10-26T01:00:00.0,499.7,75.3,120.4
2022-10-26T02:00:00.0,494.3,72.7,119.6
2022-10-26T03:00:00.0,482.1,75.1,119.7
2022-10-26T04:00:00.0,505.8,77.2,118.7
2022-10-26T05:00:00.0,565.5,77.4,118.4
2022-10-26T06:00:00.0,1084.9,77.7,117.8
2022-10-26T07:00:00.0,726.8,128.2,117.2
2022-10-26T08:00:00.0,580.8,132.2,115.4
2022-10-26T09:00:00.0,594.2,132.1,104.7
2022-10-26T10:00:00.0,628.7,137.6,103.7
2022-10-26T11:00:00.0,648.3,151.3,107.1
2022-10-26T12:00:00.0,630.8,113.2,113.3
2022-10-26T13:00:00.0,615.9,115.1,113.2
2022-10-26T14:00:00.0,550.5,115.0,113.9
2022-10-26T15:00:00.0,538.9,114.9,113.8
2022-10-26T16:00:00.0,539.0,111.7,102.7
2022-10-26T17:00:00.0,726.2,160.9,148.7
2022-10-26T18:00:00.0,1231.9,165.4,150.3
2022-10-26T19:00:00.0,1613.2,163.6,139.9
2022-10-26T20:00:00.0,1025.5,115.7,119.8
2022-10-26T21:00:00.0,602.0,106.6,99.1
2022-10-26T22:00:00.0,558.8,104.4,81.8
2022-10-26T23:00:00.0,517.0,80.9,49.0
2022-10-27T00:00:00.0,472.4,76.2,30.8
2022-10-27T01:00:00.0,456.1,76.3,30.7
2022-10-27T02:00:00.0,483.3,76.0,30.5
2022-10-27T03:00:00.0,480.6,76.4,30.0
2022-10-27T04:00:00.0,514.9,74.8,30.2
2022-10-27T05:00:00.0,1132.0,76.4,30.2
2022-10-27T06:00:00.0,1384.7,127.0,30.0
2022-10-27T07:00:00.0,880.9,132.9,30.4
2022-10-27T08:00:00.0,761.7,134.1,30.5
2022-10-27T09:00:00.0,635.1,81.3,30.7
2022-10-27T10:00:00.0,530.2,76.0,30.3
2022-10-27T11:00:00.0,549.8,75.9,32.4
2022-10-27T12:00:00.0,570.6,87.3,48.4
2022-10-27T13:00:00.0,569.6,97.8,46.3
2022-10-27T14:00:00.0,569.4,106.8,51.3
2022-10-27T15:00:00.0,572.1,156.9,60.5
2022-10-27T16:00:00.0,576.5,162.1,61.0
2022-10-27T17:00:00.0,578.5,162.9,103.5
2022-10-27T18:00:00.0,1111.0,163.3,87.7
2022-10-27T19:00:00.0,1978.2,163.1,80.2
2022-10-27T20:00:00.0,1521.8,110.4,40.4
2022-10-27T21:00:00.0,769.8,104.9,29.4
2022-10-27T22:00:00.0,504.3,105.4,29.3
2022-10-27T23:00:00.0,441.2,82.1,28.8
2022-10-28T00:00:00.0,450.8,77.4,28.7
2022-10-28T01:00:00.0,470.3,77.5,28.8
2022-10-28T02:00:00.0,466.9,77.7,28.6
2022-10-28T03:00:00.0,479.4,77.5,28.0
2022-10-28T04:00:00.0,523.4,77.2,26.3
2022-10-28T05:00:00.0,1208.0,77.9,28.6
2022-10-28T06:00:00.0,944.3,79.3,77.8
2022-10-28T07:00:00.0,587.4,134.9,80.1
2022-10-28T08:00:00.0,530.2,138.1,52.8
2022-10-28T09:00:00.0,489.7,145.8,43.3
2022-10-28T10:00:00.0,480.3,165.4,46.6
2022-10-28T11:00:00.0,521.5,171.9,64.2
2022-10-28T12:00:00.0,526.9,173.2,63.9
2022-10-28T13:00:00.0,532.4,172.6,54.5
2022-10-28T14:00:00.0,561.4,172.9,53.1
2022-10-28T15:00:00.0,559.7,172.4,53.6
2022-10-28T16:00:00.0,561.1,166.4,64.1
2022-10-28T17:00:00.0,607.0,158.1,136.3
2022-10-28T18:00:00.0,1121.6,156.6,148.3
2022-10-28T19:00:00.0,1097.6,105.7,145.6
2022-10-28T20:00:00.0,941.3,99.4,121.4
2022-10-28T21:00:00.0,582.1,93.6,114.9
2022-10-28T22:00:00.0,501.6,71.1,92.0
2022-10-28T23:00:00.0,526.1,65.0,64.7
2022-10-29T00:00:00.0,424.5,65.3,54.5
2022-10-29T01:00:00.0,371.7,65.6,34.2
2022-10-29T02:00:00.0,367.3,65.6,70.2
2022-10-29T03:00:00.0,382.3,65.6,82.3
2022-10-29T04:00:00.0,371.7,65.4,82.5
2022-10-29T05:00:00.0,457.5,65.5,88.7
2022-10-29T06:00:00.0,431.0,66.4,88.5
2022-10-29T07:00:00.0,513.8,67.0,88.3
2022-10-29T08:00:00.0,530.6,116.0,88.3
2022-10-29T09:00:00.0,611.8,125.2,63.1
2022-10-29T10:00:00.0,729.5,129.3,47.5
2022-10-29T11:00:00.0,723.3,136.9,45.7
2022-10-29T12:00:00.0,654.9,148.3,72.8
2022-10-29T13:00:00.0,521.1,158.1,75.8
2022-10-29T14:00:00.0,514.9,158.3,76.8
2022-10-29T15:00:00.0,519.5,157.8,72.6
2022-10-29T16:00:00.0,525.1,153.1,43.2
2022-10-29T17:00:00.0,519.0,150.8,35.6
2022-10-29T18:00:00.0,1487.6,151.2,36.1
2022-10-29T19:00:00.0,830.7,150.1,36.1
2022-10-29T20:00:00.0,490.2,99.2,36.6
2022-10-29T21:00:00.0,513.7,94.3,36.4
2022-10-29T22:00:00.0,497.2,94.4,36.4
2022-10-29T23:00:00.0,504.0,74.5,35.8
2022-10-30T00:00:00.0,469.6,65.9,36.0
2022-10-30T01:00:00.0,471.3,65.5,54.6
2022-10-30T02:00:00.0,456.5,65.8,58.6
2022-10-30T03:00:00.0,447.8,65.9,58.2
2022-10-30T04:00:00.0,435.1,66.1,57.6
2022-10-30T05:00:00.0,470.4,66.3,57.5
2022-10-30T06:00:00.0,467.2,66.5,57.7
2022-10-30T07:00:00.0,466.1,66.1,57.7
2022-10-30T08:00:00.0,465.5,65.9,57.9
2022-10-30T09:00:00.0,484.0,115.4,58.4
2022-10-30T10:00:00.0,486.9,134.6,58.3
2022-10-30T11:00:00.0,486.9,139.9,58.4
2022-10-30T12:00:00.0,483.9,154.2,59.0
